data_cell_id	data_cell_id.1	data_cell_id.2	ri_row	ri_col	synergy_loewe
80	3385	11960529	15.212	5.342	-3.809687837
80	3385	24856436	15.212	21.063	0.345357891
80	3385	11977753	15.212	33.296	1.991765093
80	3385	387447	15.212	67.631	-4.26953045
80	3385	3062316	15.212	59.768	1.341810932
80	3385	46926350	15.212	21.966	-1.679150723
80	3385	176870	15.212	42.829	3.203530457
80	3385	5288382	15.212	53.642	-2.722616299
80	3385	216453	15.212	24.383	5.281926858
80	3385	208908	15.212	33.962	2.165882201
80	3385	24964624	15.212	15.679	3.77704655
80	3385	24958200	15.212	3.074	-10.57172002
80	3385	24748204	15.212	7.203	-0.137366295
80	3385	11520894	15.212	14.293	1.715317874
80	3385	16224745	15.214	23.772	4.043621818
80	3385	9826528	15.212	6.559	0.599525571
80	3385	216239	15.212	30.135	-8.452538734
80	3385	5329102	15.212	13.301	0.775565045
80	3385	5394	15.212	-6.144	-38.40546689
80	3385	5311	15.212	13.182	-0.19666312
80	11960529	11977753	5.343	33.296	-1.334765803
80	11960529	46926350	5.343	21.966	0.952115278
80	11960529	5288382	5.343	53.642	-1.421240764
80	11960529	11520894	5.343	14.293	-5.742872892
80	11960529	16224745	5.343	23.772	-5.577113934
80	11960529	71301229	5.343	19.398	-7.801654251
80	11960529	104842	5.343	2.681	1.276015196
80	11960529	216239	5.343	30.135	-7.550483358
80	11960529	60700	5.343	27.631	-9.511516251
80	24856436	11960529	21.064	5.342	-11.75765352
80	24856436	11977753	21.064	33.296	5.915589906
80	24856436	387447	21.064	67.631	-5.376444806
80	24856436	3062316	21.064	59.768	7.305510378
80	24856436	46926350	21.064	21.966	-4.340810986
80	24856436	176870	21.064	42.829	6.546389492
80	24856436	5288382	21.064	53.642	-0.31306933
80	24856436	208908	21.064	33.962	2.419207781
80	24856436	24964624	21.064	15.679	4.609402743
80	24856436	24958200	21.064	3.074	-31.60733963
80	24856436	24748204	21.064	7.203	-7.776598045
80	24856436	11520894	21.064	14.293	9.806253614
80	24856436	16224745	21.064	23.772	11.84044722
80	24856436	71301229	21.064	19.398	-9.563659156
80	24856436	9826528	21.064	6.559	2.543475983
80	24856436	104842	21.064	2.681	5.563013593
80	24856436	216239	21.064	30.135	-9.967737189
80	24856436	60700	21.064	27.631	-0.050910681
80	11977753	46926350	33.296	21.966	0.682885649
80	11977753	16224745	33.296	23.772	-0.138886217
80	11977753	71301229	33.296	19.398	-0.733437347
80	11977753	104842	33.296	2.681	1.609961977
80	11977753	216239	33.296	30.135	-3.558908195
80	387447	11960529	67.609	5.342	-10.42218708
80	387447	11977753	67.609	33.296	-7.075767112
80	387447	3062316	67.609	59.768	0.374465029
80	387447	46926350	67.609	21.966	-6.616088639
80	387447	5288382	67.609	53.642	-3.369135784
80	387447	11520894	67.609	14.293	-7.650819817
80	387447	16224745	67.609	23.772	-12.25300516
80	387447	71301229	67.609	19.398	-10.48910024
80	387447	104842	67.609	2.681	-8.347470272
80	387447	216239	67.609	30.135	-9.454709251
80	387447	60700	67.609	27.631	-6.287791415
80	426756	11960529	1.261	5.342	-6.044003505
80	426756	24856436	1.261	21.063	-54.25591832
80	426756	11977753	1.261	33.296	-16.40783273
80	426756	387447	1.261	67.631	-9.699917996
80	426756	3062316	1.261	59.768	-9.542102116
80	426756	46926350	1.261	21.966	-19.38200281
80	426756	176870	1.261	42.829	-12.91047798
80	426756	5288382	1.261	53.642	-38.61536187
80	426756	216453	1.261	24.383	-12.49633493
80	426756	208908	1.261	33.962	-12.59566653
80	426756	24964624	1.261	15.679	-18.02549055
80	426756	24958200	1.261	3.074	1.203437996
80	426756	24748204	1.261	7.203	-5.982739007
80	426756	11520894	1.261	14.293	1.351676581
80	426756	16224745	1.261	23.772	-14.4160718
80	426756	9826528	1.261	6.559	-3.485239344
80	426756	216239	1.261	30.135	-8.981443843
80	426756	5329102	1.261	13.301	-38.23565826
80	426756	5394	1.261	-6.144	-11.45220697
80	426756	5311	1.261	13.182	-15.51591061
80	2907	11960529	-4.301	5.342	-8.128342217
80	2907	24856436	-4.301	21.063	-48.57330049
80	2907	11977753	-4.301	33.296	-20.08258329
80	2907	387447	-4.301	67.631	-34.22691767
80	2907	3062316	-4.301	59.768	-7.614831025
80	2907	46926350	-4.301	21.966	-55.74239618
80	2907	176870	-4.301	42.829	-8.391060924
80	2907	5288382	-4.301	53.642	-33.44311866
80	2907	216453	-4.301	24.383	-7.293247746
80	2907	208908	-4.301	33.962	-12.1711655
80	2907	24964624	-4.301	15.679	-13.84233717
80	2907	24958200	-4.301	3.074	0.661330108
80	2907	24748204	-4.301	7.203	-5.311465735
80	2907	11520894	-4.301	14.293	-5.275169427
80	2907	16224745	-4.301	23.772	-27.61126302
80	2907	9826528	-4.301	6.559	-6.131121341
80	2907	216239	-4.301	30.135	-14.09992585
80	2907	5329102	-4.301	13.301	-14.58115568
80	2907	5394	-4.301	-6.144	-2.607190333
80	2907	5311	-4.301	13.182	-21.88817744
80	3062316	11960529	59.768	5.342	-7.179689604
80	3062316	11977753	59.768	33.296	10.40415732
80	3062316	46926350	59.768	21.966	2.461663434
80	3062316	5288382	59.768	53.642	9.629074093
80	3062316	11520894	59.768	14.293	4.581912064
80	3062316	16224745	59.768	23.772	5.474723066
80	3062316	71301229	59.768	19.398	-2.19558379
80	3062316	104842	59.768	2.681	3.563571485
80	3062316	216239	59.768	30.135	5.421472705
80	3062316	60700	59.768	27.631	2.586043286
80	5743	11960529	6.555	5.342	-9.783937777
80	5743	24856436	6.555	21.063	-44.91387487
80	5743	11977753	6.555	33.296	-15.81305204
80	5743	387447	6.555	67.631	-28.52834798
80	5743	3062316	6.555	59.768	-10.54147165
80	5743	46926350	6.555	21.966	-46.72642629
80	5743	176870	6.555	42.829	4.768064076
80	5743	5288382	6.555	53.642	-32.12833741
80	5743	216453	6.555	24.383	-8.088200871
80	5743	208908	6.555	33.962	-0.80144675
80	5743	24964624	6.555	15.679	-3.814702941
80	5743	24958200	6.555	3.074	3.960128144
80	5743	24748204	6.555	7.203	-1.251476192
80	5743	11520894	6.555	14.293	2.241155351
80	5743	16224745	6.555	23.772	-18.30104147
80	5743	9826528	6.555	6.559	-0.970736726
80	5743	216239	6.555	30.135	-14.40950641
80	5743	5329102	6.555	13.301	-7.156550034
80	5743	5394	6.555	-6.144	-11.64764521
80	5743	5311	6.555	13.182	-17.55895337
80	46926350	16224745	21.973	23.772	-3.903872412
80	31703	11960529	36.324	5.342	-16.42469475
80	31703	24856436	36.324	21.063	6.719106294
80	31703	11977753	36.324	33.296	3.202884699
80	31703	387447	36.324	67.631	-4.873005912
80	31703	3062316	36.324	59.768	6.108648549
80	31703	46926350	36.324	21.966	-2.562059251
80	31703	176870	36.324	42.829	2.816776505
80	31703	5288382	36.324	53.642	-1.701306231
80	31703	216453	36.324	24.383	-21.99869486
80	31703	208908	36.324	33.962	3.617892454
80	31703	24964624	36.324	15.679	6.063632237
80	31703	24958200	36.324	3.074	-38.34490339
80	31703	24748204	36.324	7.203	-16.42240799
80	31703	11520894	36.324	14.293	10.15156798
80	31703	16224745	36.324	23.772	3.077831445
80	31703	9826528	36.324	6.559	-6.564478189
80	31703	216239	36.324	30.135	-23.28644495
80	31703	5329102	36.324	13.301	-4.934083537
80	31703	5394	36.324	-6.144	-60.33639032
80	31703	5311	36.324	13.182	0.809256521
80	176870	11960529	42.829	5.342	-0.540582046
80	176870	11977753	42.829	33.296	8.879186559
80	176870	387447	42.829	67.631	-1.016532131
80	176870	3062316	42.829	59.768	11.2728181
80	176870	46926350	42.829	21.966	4.315287648
80	176870	5288382	42.829	53.642	7.206977942
80	176870	11520894	42.829	14.293	7.336425875
80	176870	16224745	42.829	23.772	1.943056421
80	176870	71301229	42.829	19.398	0.425405616
80	176870	9826528	42.829	6.559	5.626095422
80	176870	104842	42.829	2.681	5.158816572
80	176870	216239	42.829	30.135	14.34366388
80	176870	60700	42.829	27.631	7.03993098
80	36462	11960529	8.872	5.342	1.956621017
80	36462	24856436	8.872	21.063	10.52590326
80	36462	11977753	8.872	33.296	1.510279864
80	36462	387447	8.872	67.631	-1.123527453
80	36462	3062316	8.872	59.768	5.169952972
80	36462	46926350	8.872	21.966	-2.493147029
80	36462	176870	8.872	42.829	8.203336444
80	36462	5288382	8.872	53.642	4.092904635
80	36462	208908	8.872	33.962	7.816001841
80	36462	24964624	8.872	15.679	8.63728954
80	36462	24958200	8.872	3.074	-5.091327026
80	36462	24748204	8.872	7.203	-2.472671192
80	36462	11520894	8.872	14.293	7.959745775
80	36462	16224745	8.872	23.772	6.224455148
80	36462	9826528	8.872	6.559	6.657854532
80	36462	216239	8.872	30.135	-3.64741534
80	36462	5329102	8.872	13.301	8.000864422
80	36462	5394	8.872	-6.144	-47.88412128
80	36462	5311	8.872	13.182	2.072031255
80	5288382	11977753	53.642	33.296	3.134774492
80	5288382	46926350	53.642	21.966	-1.632465641
80	5288382	16224745	53.642	23.772	-0.506734382
80	5288382	71301229	53.642	19.398	-5.504386139
80	5288382	104842	53.642	2.681	5.506789713
80	5288382	216239	53.642	30.135	-7.759710049
80	5288382	60700	53.642	27.631	-1.031650296
80	60750	11960529	52.167	5.342	-19.01853528
80	60750	24856436	42.752	21.063	10.26846357
80	60750	11977753	52.167	33.296	2.194596708
80	60750	387447	52.167	67.631	-8.26517614
80	60750	3062316	52.167	59.768	7.193082498
80	60750	46926350	52.167	21.966	-9.054094832
80	60750	176870	52.167	42.829	-3.510084338
80	60750	5288382	52.167	53.642	-1.111860095
80	60750	208908	52.167	33.962	-8.291478777
80	60750	24964624	52.167	15.679	-6.523257198
80	60750	24958200	52.167	3.074	-29.65698191
80	60750	24748204	52.167	7.203	-17.54229575
80	60750	11520894	52.167	14.293	-4.085132931
80	60750	16224745	42.752	23.772	22.55044357
80	60750	9826528	52.167	6.559	-20.56908996
80	60750	216239	52.167	30.135	-19.96870067
80	60750	5329102	52.167	13.301	-5.141288148
80	60750	5394	52.167	-6.144	-31.1842167
80	216453	11960529	24.381	5.342	-2.867296025
80	216453	24856436	23.051	21.063	-11.7252841
80	216453	11977753	24.381	33.296	9.725019521
80	216453	387447	24.381	67.631	-12.17621522
80	216453	3062316	24.381	59.768	-0.607334981
80	216453	46926350	24.381	21.966	-6.642430902
80	216453	176870	24.381	42.829	-0.019490184
80	216453	36462	24.381	8.873	-0.207906651
80	216453	5288382	24.381	53.642	-7.731481265
80	216453	60750	24.381	52.167	-15.35960795
80	216453	208908	24.381	33.962	2.330753301
80	216453	24964624	24.381	15.679	9.3759799
80	216453	24958200	24.381	3.074	-2.728164903
80	216453	24748204	24.381	7.203	1.103689939
80	216453	11520894	23.051	14.293	13.55221681
80	216453	16224745	24.381	23.772	-5.260974646
80	216453	71301229	24.381	19.398	1.274749575
80	216453	9826528	24.381	6.559	1.186586902
80	216453	104842	24.381	2.681	-0.540558711
80	216453	216239	24.381	30.135	-3.274971244
80	216453	5329102	24.381	13.301	3.442571182
80	216453	5394	24.381	-6.144	-12.68944187
80	216453	60700	24.381	27.631	-11.45909911
80	216453	5311497	24.381	20.251	-4.365268391
80	216453	5311	24.381	13.182	-3.717839284
80	208908	11960529	33.961	5.342	-0.764878314
80	208908	11977753	33.961	33.296	8.308134459
80	208908	387447	33.961	67.631	-6.831873863
80	208908	3062316	33.961	59.768	8.59698831
80	208908	46926350	33.961	21.966	7.724845236
80	208908	176870	33.961	42.829	2.632065867
80	208908	5288382	33.961	53.642	5.72263802
80	208908	24964624	33.961	15.679	8.52209017
80	208908	24958200	33.961	3.074	-6.964417602
80	208908	24748204	33.961	7.203	2.390910624
80	208908	11520894	33.961	14.293	8.430148728
80	208908	16224745	33.961	23.772	3.862720525
80	208908	71301229	33.961	19.398	0.066157427
80	208908	9826528	33.961	6.559	5.815209263
80	208908	104842	33.961	2.681	7.989980999
80	208908	216239	33.961	30.135	8.829561805
80	208908	60700	33.961	27.631	4.411259079
80	4091	11960529	1.519	5.342	-13.5972171
80	4091	24856436	1.519	21.063	-43.52211987
80	4091	11977753	1.519	33.296	-9.895907914
80	4091	387447	1.519	67.631	-15.24097889
80	4091	3062316	1.519	59.768	-13.23638497
80	4091	46926350	1.519	21.966	-12.03709902
80	4091	176870	1.519	42.829	-23.22745408
80	4091	5288382	1.519	53.642	-38.64386103
80	4091	216453	1.519	24.383	-9.53933958
80	4091	208908	1.519	33.962	-17.00784203
80	4091	24964624	1.519	15.679	-21.74648365
80	4091	24958200	1.519	3.074	1.632627973
80	4091	24748204	1.519	7.203	-1.109187557
80	4091	11520894	1.519	14.293	-2.030044404
80	4091	16224745	1.519	23.772	-17.45128555
80	4091	9826528	1.519	6.559	-3.53301601
80	4091	216239	1.519	30.135	-3.448025236
80	4091	5329102	1.519	13.301	-51.40268351
80	4091	5394	1.519	-6.144	-6.76680752
80	4091	5311	1.519	13.182	-18.52550954
80	126941	11960529	7.072	5.342	-4.855755425
80	126941	24856436	7.072	21.063	-5.54894561
80	126941	11977753	7.072	33.296	-3.814061288
80	126941	387447	7.072	67.631	-9.585345121
80	126941	3062316	7.072	59.768	-0.16838263
80	126941	46926350	7.072	21.966	-10.15375262
80	126941	176870	7.072	42.829	3.048745245
80	126941	5288382	7.072	53.642	-1.492377906
80	126941	216453	7.072	24.383	-7.164761013
80	126941	208908	7.072	33.962	-0.542726991
80	126941	24964624	7.072	15.679	2.498153707
80	126941	24958200	7.072	3.074	-16.93433575
80	126941	24748204	7.072	7.203	-2.169380289
80	126941	11520894	7.072	14.293	-5.397262585
80	126941	16224745	7.072	23.772	-4.406350834
80	126941	9826528	7.072	6.559	-0.404177858
80	126941	216239	7.072	30.135	-9.875724306
80	126941	5329102	7.072	13.301	-8.826388206
80	126941	5394	7.072	-6.144	-50.45979724
80	126941	5311	7.072	13.182	-3.895451013
80	5746	11960529	20.078	5.342	-1.792974942
80	5746	24856436	20.078	21.063	8.42346918
80	5746	11977753	20.078	33.296	5.687027162
80	5746	387447	20.078	67.631	-6.090718161
80	5746	3062316	20.078	59.768	10.77204223
80	5746	46926350	20.078	21.966	-3.057795435
80	5746	176870	20.078	42.829	0.518134141
80	5746	5288382	20.078	53.642	-1.866266698
80	5746	216453	20.078	24.383	-19.25837826
80	5746	208908	20.078	33.962	1.581232126
80	5746	24964624	20.078	15.679	0.567503594
80	5746	24958200	20.078	3.074	-33.40507684
80	5746	24748204	20.078	7.203	-19.18817478
80	5746	11520894	20.078	14.293	10.10705519
80	5746	16224745	20.07	23.772	4.671236393
80	5746	9826528	20.078	6.559	7.924772948
80	5746	216239	20.078	30.135	-32.75216714
80	5746	5329102	20.078	13.301	3.676243043
80	5746	5394	20.078	-6.144	-76.84484344
80	5746	5311	20.078	13.182	1.312688797
80	24964624	11960529	15.679	5.342	0.519615703
80	24964624	11977753	15.679	33.296	5.777436028
80	24964624	387447	15.679	67.631	-10.4567661
80	24964624	3062316	15.679	59.768	10.61084895
80	24964624	46926350	15.679	21.966	0.163601863
80	24964624	176870	15.679	42.829	9.113760801
80	24964624	5288382	15.679	53.642	6.478844302
80	24964624	11520894	15.679	14.293	8.311163935
80	24964624	16224745	15.679	23.772	-0.863143553
80	24964624	71301229	15.679	19.398	-5.83665604
80	24964624	9826528	15.679	6.559	-0.162687677
80	24964624	104842	15.679	2.681	1.79403471
80	24964624	216239	15.679	30.135	0.013030734
80	24964624	60700	15.679	27.631	2.667192411
80	59691338	3385	2.355	15.217	-3.335990734
80	59691338	11960529	2.355	5.342	-1.447978161
80	59691338	24856436	2.355	21.063	-23.04123757
80	59691338	11977753	2.355	33.296	-19.52224925
80	59691338	387447	2.355	67.631	-9.144702533
80	59691338	426756	2.355	1.261	-2.971087374
80	59691338	2907	2.355	-4.301	-1.35308321
80	59691338	3062316	2.355	59.768	-6.465028552
80	59691338	5743	2.355	6.655	5.618227303
80	59691338	46926350	2.355	21.966	-15.90513131
80	59691338	31703	2.355	36.324	-21.15837839
80	59691338	176870	2.355	42.829	-3.191688776
80	59691338	36462	2.355	8.873	-2.490268892
80	59691338	5288382	2.355	53.642	-21.28578223
80	59691338	60750	2.355	52.167	-38.9122418
80	59691338	216453	2.355	24.383	-3.69761796
80	59691338	208908	2.355	33.962	-4.534595548
80	59691338	4091	2.355	1.519	-1.277110954
80	59691338	126941	2.355	7.044	1.22579952
80	59691338	5746	2.355	20.075	-22.91496353
80	59691338	24964624	2.355	15.679	-1.157950594
80	59691338	24958200	2.355	3.074	0.406558061
80	59691338	24748204	2.355	7.203	-1.141392867
80	59691338	11520894	2.355	14.293	-2.568246455
80	59691338	16224745	2.355	23.772	-11.77134174
80	59691338	56841621	2.355	11.096	2.458274564
80	59691338	71301229	2.355	19.398	-2.290744503
80	59691338	36314	2.355	33.398	-14.33072699
80	59691338	9826528	2.355	6.559	-2.212481428
80	59691338	104842	2.355	2.681	-4.758935773
80	59691338	216239	2.355	30.135	-0.267589612
80	59691338	5329102	2.355	13.301	-7.260541052
80	59691338	5394	2.355	-6.144	-10.96196107
80	59691338	60700	2.355	27.631	-18.98976026
80	59691338	241903	2.355	19.038	-55.62527152
80	59691338	5311497	2.355	20.251	-5.694838725
80	59691338	5311	2.355	13.182	1.441582266
80	24958200	11960529	3.053	5.342	-8.162467538
80	24958200	11977753	3.053	33.296	-12.98379381
80	24958200	387447	3.053	67.631	-10.29524915
80	24958200	3062316	3.053	59.768	-6.736969078
80	24958200	46926350	3.053	21.966	-28.10322369
80	24958200	176870	3.053	42.829	-3.206916245
80	24958200	5288382	3.053	53.642	-21.55354639
80	24958200	24964624	3.053	15.679	-7.213198772
80	24958200	11520894	3.053	14.293	-0.031022627
80	24958200	16224745	3.0515	23.772	-10.64329735
80	24958200	71301229	3.053	19.398	-7.117913229
80	24958200	9826528	3.053	6.559	-4.041609262
80	24958200	104842	3.0515	2.681	1.506157978
80	24958200	216239	3.053	30.135	-13.96166879
80	24958200	60700	3.053	27.631	-19.38538111
80	24748204	11960529	7.203	5.342	-0.263800335
80	24748204	11977753	7.203	33.296	-7.190295402
80	24748204	387447	7.203	67.631	-11.09280893
80	24748204	3062316	7.203	59.768	-2.294545274
80	24748204	46926350	7.203	21.966	-15.689273
80	24748204	176870	7.203	42.829	-2.235761647
80	24748204	5288382	7.203	53.642	-6.21112814
80	24748204	24964624	7.203	15.679	0.508114947
80	24748204	24958200	7.203	3.074	0.019762445
80	24748204	11520894	7.203	14.293	6.219149508
80	24748204	16224745	7.203	23.772	-5.492677173
80	24748204	71301229	7.203	19.398	-0.413222828
80	24748204	9826528	7.203	6.559	3.180741826
80	24748204	104842	7.203	2.681	-3.517976409
80	24748204	216239	7.203	30.135	2.24925246
80	24748204	60700	7.203	27.631	-6.022829182
80	11520894	11977753	14.293	33.296	13.92079665
80	11520894	46926350	14.293	21.966	-0.239780017
80	11520894	5288382	14.293	53.642	3.46711795
80	11520894	16224745	14.293	23.772	2.222659091
80	11520894	71301229	14.293	19.398	0.232775744
80	11520894	104842	14.293	2.681	0.390374331
80	11520894	216239	14.293	30.135	3.635647129
80	11520894	60700	14.293	27.631	4.498435683
80	56841621	3385	11.093	15.217	2.47100543
80	56841621	11960529	11.093	5.342	-1.006689224
80	56841621	24856436	11.093	21.063	4.407566287
80	56841621	11977753	11.093	33.296	2.178056033
80	56841621	387447	11.093	67.631	-7.973235641
80	56841621	426756	11.093	1.261	-7.578249777
80	56841621	2907	11.093	-4.301	-2.795584344
80	56841621	3062316	11.093	59.768	-2.999581025
80	56841621	5743	11.093	6.655	2.162002229
80	56841621	46926350	11.093	21.966	2.951105666
80	56841621	31703	11.093	36.324	-15.37687829
80	56841621	176870	11.093	42.829	7.119544969
80	56841621	36462	11.093	8.873	6.513839122
80	56841621	5288382	11.093	53.642	0.980548704
80	56841621	60750	11.093	52.167	-12.88899609
80	56841621	216453	11.093	24.383	0.155884698
80	56841621	208908	11.093	33.962	5.707826354
80	56841621	4091	11.093	1.519	-6.18329144
80	56841621	126941	11.093	7.044	1.447010708
80	56841621	5746	11.093	20.075	-7.233331385
80	56841621	24964624	11.093	15.679	13.60242281
80	56841621	24958200	11.093	3.074	1.064301952
80	56841621	24748204	11.093	7.203	7.568240823
80	56841621	11520894	11.093	14.293	10.8465025
80	56841621	16224745	11.093	23.772	2.613087365
80	56841621	71301229	11.093	19.398	-5.907124522
80	56841621	36314	11.093	33.398	-0.595327867
80	56841621	9826528	11.093	6.559	1.483217997
80	56841621	104842	11.093	2.681	5.883687352
80	56841621	216239	11.093	30.135	1.050057231
80	56841621	5329102	11.093	13.301	8.371499276
80	56841621	5394	11.093	-6.144	-19.72981893
80	56841621	60700	11.093	27.631	4.442032528
80	56841621	241903	11.093	22.315	-0.058974367
80	56841621	5311497	11.093	20.251	2.27083802
80	56841621	5311	11.093	13.182	3.655972008
80	71301229	46926350	19.398	21.966	-1.500997793
80	71301229	16224745	19.398	23.772	2.140414871
80	71301229	216239	19.398	30.135	-13.44053703
80	36314	11960529	33.398	5.342	-7.625092431
80	36314	24856436	33.398	21.063	1.607739216
80	36314	11977753	33.398	33.296	0.200586246
80	36314	387447	33.398	67.631	-9.498580395
80	36314	3062316	33.398	59.768	8.916460921
80	36314	46926350	33.398	21.966	1.671271707
80	36314	176870	33.398	42.829	4.175612292
80	36314	5288382	33.398	53.642	2.713132202
80	36314	216453	33.398	24.383	-3.661176163
80	36314	208908	33.398	33.962	3.126122546
80	36314	24964624	33.398	15.679	5.249423343
80	36314	24958200	33.398	3.074	-24.46036515
80	36314	24748204	33.398	7.203	4.027391716
80	36314	11520894	33.398	14.293	4.71360476
80	36314	16224745	33.398	23.772	-1.061838089
80	36314	9826528	33.398	6.559	-8.014044395
80	36314	216239	33.398	30.135	-5.000288346
80	36314	5329102	33.398	13.301	-3.735211463
80	36314	5394	33.398	-6.144	-33.2745908
80	36314	5311	33.398	13.182	0.322438865
80	9826528	11960529	6.559	5.342	-7.091556446
80	9826528	11977753	6.559	33.296	1.528235336
80	9826528	387447	6.559	67.631	-9.141010574
80	9826528	3062316	6.559	59.768	0.160616208
80	9826528	46926350	6.559	21.966	-12.3753257
80	9826528	5288382	6.559	53.642	4.246452581
80	9826528	11520894	6.559	14.293	2.243504731
80	9826528	16224745	6.559	23.772	-3.137043465
80	9826528	71301229	6.559	19.398	0.421213301
80	9826528	104842	6.559	2.681	-0.076957204
80	9826528	216239	6.559	30.135	4.506035903
80	9826528	60700	6.559	27.631	-1.707054558
80	104842	46926350	2.683	21.966	-6.694018635
80	104842	16224745	2.683	23.772	-3.24091193
80	104842	216239	2.683	30.135	0.601068107
80	216239	46926350	30.136	21.966	-16.54388884
80	216239	16224745	30.136	23.772	2.770051932
80	5329102	11960529	13.3	5.342	1.257286763
80	5329102	24856436	13.3	21.063	-8.083494723
80	5329102	11977753	13.3	33.296	5.982702383
80	5329102	387447	13.3	67.631	-6.004069901
80	5329102	3062316	13.3	59.768	8.106852576
80	5329102	46926350	13.3	21.966	0.404862415
80	5329102	176870	13.3	42.829	12.73596251
80	5329102	5288382	13.3	53.642	5.381771773
80	5329102	208908	13.3	33.962	16.41715831
80	5329102	24964624	13.3	15.679	10.37933736
80	5329102	24958200	13.3	3.074	-16.99510755
80	5329102	24748204	13.3	7.203	-1.629022123
80	5329102	11520894	13.3	14.293	9.103582927
80	5329102	16224745	13.3	23.772	-2.324203293
80	5329102	71301229	13.3	19.398	-5.738425983
80	5329102	9826528	13.3	6.559	0.740006753
80	5329102	104842	13.3	2.681	9.080228004
80	5329102	216239	13.3	30.135	-13.18099037
80	5329102	5394	13.3	-6.144	-65.12281655
80	5329102	60700	13.3	27.631	0.850257268
80	5394	11960529	-6.109	5.342	-29.6358465
80	5394	24856436	-6.109	21.063	-62.32069389
80	5394	11977753	-6.109	33.296	-23.62936148
80	5394	387447	-6.109	67.631	-37.62216767
80	5394	3062316	-6.109	59.768	-17.16112939
80	5394	46926350	-6.109	21.966	-64.6137893
80	5394	176870	-6.109	42.829	-24.06970599
80	5394	5288382	-6.109	53.642	-43.7094572
80	5394	208908	-6.109	33.962	-18.72414873
80	5394	24964624	-6.109	15.679	-36.97283229
80	5394	24958200	-6.1095	3.074	5.511428959
80	5394	24748204	-6.109	7.203	-14.60129178
80	5394	11520894	-6.109	14.293	-13.39519639
80	5394	16224745	-6.1095	23.772	-29.52683894
80	5394	71301229	-6.109	19.398	-32.83102754
80	5394	9826528	-6.109	6.559	-11.86257591
80	5394	104842	-6.109	2.681	-23.37232658
80	5394	216239	-6.109	30.135	-32.73687796
80	5394	60700	-6.109	27.631	-61.71814037
80	60700	11977753	27.631	33.296	4.126514843
80	60700	46926350	27.631	21.966	-5.923348061
80	60700	16224745	27.631	23.772	-1.908125634
80	60700	216239	27.631	30.135	-11.4413744
80	241903	11960529	19.019	5.342	-25.09615209
80	241903	24856436	19.019	21.063	-3.245531941
80	241903	11977753	19.019	33.296	-4.387266723
80	241903	387447	19.019	67.631	-9.2044815
80	241903	3062316	19.019	59.768	3.426690385
80	241903	46926350	19.019	21.966	-8.391998627
80	241903	176870	19.019	42.829	4.000313855
80	241903	5288382	19.019	53.642	-3.430403359
80	241903	216453	19.019	24.383	-4.292573935
80	241903	208908	19.019	33.962	-9.724997164
80	241903	24964624	19.019	15.679	-9.596750451
80	241903	24958200	19.019	3.074	-51.16756911
80	241903	24748204	19.019	7.203	-26.49052288
