data_cell_id	data_cell_id.1	data_cell_id.2	ri_row	ri_col	synergy_loewe
53	248862	32874	2.402	26.176	-32.9238814
53	248862	135401907	-0.084	3.137	-1.202823966
53	248862	2141	-5.354	0.715	-4.191543008
53	248862	123608	-0.27	6.927	-5.831383486
53	248862	2187	21.022	-2.739	-0.690726871
53	248862	5284616	7.509	3.786	1.556813903
53	248862	9444	0.919	9.053	-12.75285503
53	248862	5360373	5.911	39.178	-30.50448816
53	248862	387447	11.241	13.015	-45.66718021
53	248862	2478	-1.886	2.955	-1.887848525
53	248862	2578	-5.431	-3.841	0.35552171
53	248862	441203	2.643	34.134	-19.39742958
53	248862	439693	3.763	2.877	-2.487790111
53	248862	2907	-3.594	-1.503	-4.460233545
53	248862	3062316	-4.155	-0.364	-6.766740971
53	248862	148124	-5.328	1.995	-6.4581075
53	248862	24197464	3.899	8.037	-32.14232838
53	248862	54611422	-4.68	1.787	-7.652326067
53	248862	176871	-1.972	-0.123	0.914858352
53	248862	104741	12.623	0.134	-3.039735923
53	248862	3690	0.968	0.577	-0.489653597
53	248862	57469	-2.815	-1.679	3.528524813
53	248862	6445540	2.31	36.947	-20.07614341
53	248862	208908	-6.183	-1.004	-2.647177261
53	248862	5935	-0.46	9.15	-26.93331663
53	248862	4114	-1.812	-0.217	-1.605338207
53	248862	5746	-0.203	38.033	-55.58496436
53	248862	4211	31.5	-1.018	-25.59765236
53	248862	23615975	-0.063	5.46	-3.634811963
53	248862	451668	-0.831	1.205	-2.723206662
53	248862	21864423	3.407	30.71	-16.12288669
53	248862	54608520	0.627	2.782	-10.15413169
53	248862	36314	2.557	-0.478	-2.876488647
53	248862	4842	1.07	14.644	-10.73887425
53	248862	148121	33.176	51.424	-3.79091582
53	248862	9703	-5.838	-1.533	-1.8420537
53	248862	6239	-1.872	4.179	-18.26754136
53	248862	5352062	0.262	3.176	-81.58101424
53	248862	104842	1.426	20.64	-28.52866173
53	248862	216239	2.099	0.274	-2.136020903
53	248862	5329102	-5.351	0.961	0.442278802
53	248862	5426	-7.413	-3.673	-3.038706974
53	248862	60699	4.526	21.91	-68.72768146
53	248862	5388983	31.795	1.054	-4.673591771
53	248862	68740	1.94	0.952	3.927769708
53	248862	5311	-1.948	0.801	-3.250828243
53	43834572	248862	7.626	7.928	-15.41679789
53	43834572	32874	21.928	26.176	-2.675730074
53	43834572	135401907	20.401	0.239	-41.03227096
53	43834572	2141	22.624	0.298	-83.25853765
53	43834572	123608	22.932	4.882	-23.28668509
53	43834572	2187	4.149	-2.739	-7.922079115
53	43834572	5284616	3.025	3.786	-4.107195132
53	43834572	9444	22.26	9.053	-2.519958698
53	43834572	77082	19.075	0.57	-62.11414546
53	43834572	5360373	9.417	39.178	1.29409409
53	43834572	387447	20.38	37.489	-7.753275539
53	43834572	2478	18.42	0.763	-29.35558675
53	43834572	2578	16.408	2.295	-6.710114726
53	43834572	354624	-6.932	2.818	0.374155304
53	43834572	441203	6.038	36	-16.03351749
53	43834572	439693	20.094	2.315	-19.23525149
53	43834572	2907	21.566	0.975	-34.16980238
53	43834572	3062316	9.833	-0.364	2.613710377
53	43834572	148124	12.628	1.995	-9.311304515
53	43834572	24197464	20.544	17.969	-2.088345659
53	43834572	54611422	21.598	2.599	-26.88327086
53	43834572	176871	24.606	1.9	-10.3237021
53	43834572	104741	13.004	0.134	-12.32581442
53	43834572	3657	22.865	-1.507	-79.97689636
53	43834572	3690	18.38	8.135	-1.837455105
53	43834572	57469	23.447	2.154	-19.66031374
53	43834572	6445540	16.264	43.64	-7.787204574
53	43834572	208908	20.064	-1.004	-62.15370608
53	43834572	5935	24.394	9.15	-2.880706945
53	43834572	667490	4.816	27.58	-6.949289144
53	43834572	4114	8.397	-0.724	-29.81306619
53	43834572	5746	16.268	30.713	-6.65313638
53	43834572	4211	8.707	-1.018	-20.9673152
53	43834572	644241	12.414	-0.411	-43.87806687
53	43834572	23615975	20.272	3.638	-44.72771026
53	43834572	451668	20.491	-0.698	-28.81536905
53	43834572	21864423	32.565	30.71	-0.835244404
53	43834572	54608520	10.175	2.782	-3.905870136
53	43834572	36314	23.436	-0.478	-35.03624309
53	43834572	4842	23.567	17.041	-4.808558469
53	43834572	163659	21.822	32.722	-12.0079013
53	43834572	148121	11.486	51.424	-5.517894296
53	43834572	9703	22.174	-1.672	-34.87152376
53	43834572	6239	14.581	-0.73	-25.90291322
53	43834572	5352062	11.225	3.176	-22.67779355
53	43834572	104842	25.347	20.64	-6.561295769
53	43834572	216239	19.415	0.274	-49.08248301
53	43834572	5329102	21.935	0.961	-55.9864587
53	43834572	5426	15.204	-1.481	-29.90137243
53	43834572	60699	23.936	32.332	-6.015657456
53	43834572	5388983	12.761	1.054	-8.987916359
53	43834572	68740	19.069	0.952	-17.01252409
53	43834572	5311	18.066	0.801	-6.228145918
53	3385	248862	25.442	-0.507	-12.13747354
53	3385	43834572	28.684	38.899	-2.618403692
53	3385	2019	28.684	1.166	-2.863854371
53	3385	32874	28.684	34.512	-1.919827935
53	3385	135401907	28.684	2.038	-11.98887181
53	3385	2123	28.684	2.023	-10.07925786
53	3385	2141	27.105	2.77	-13.517363
53	3385	123608	28.684	9.397	-10.20418255
