data_cell_id	data_cell_id.1	data_cell_id.2	ri_row	ri_col	synergy_loewe
74	3385	11960529	35.164	5.639	-12.42526454
74	3385	24856436	35.164	15.285	9.402103661
74	3385	11977753	35.164	40.57	1.987600591
74	3385	387447	35.164	39.169	-4.56943253
74	3385	3062316	35.164	8.585	5.174132355
74	3385	46926350	35.164	32.649	1.091024927
74	3385	176870	35.164	9.6	4.874374162
74	3385	5288382	35.164	36.36	-6.302022178
74	3385	216453	35.164	21.4	1.835654078
74	3385	208908	35.164	11.441	4.270125866
74	3385	24964624	35.164	15.262	6.074895633
74	3385	24958200	35.164	16.535	-3.469290201
74	3385	24748204	35.164	1.73	-6.244177468
74	3385	11520894	35.164	17.871	7.59809258
74	3385	16224745	35.164	43.51	4.188728018
74	3385	9826528	35.164	18.156	2.454623879
74	3385	216239	35.164	36.979	-6.297428112
74	3385	5329102	35.164	29.644	2.216698714
74	3385	5394	35.164	-1.655	-21.74299201
74	3385	5311	35.164	21.124	0.396107485
74	11960529	11977753	5.639	40.57	-20.09953603
74	11960529	46926350	5.639	32.649	-35.27596032
74	11960529	5288382	5.639	36.36	2.48211594
74	11960529	11520894	5.639	17.871	-4.686221951
74	11960529	16224745	5.639	43.51	-9.500208335
74	11960529	71301229	5.639	15.479	-9.9885697
74	11960529	104842	5.639	14.579	-45.0271618
74	11960529	216239	5.639	36.979	11.3915416
74	11960529	60700	5.639	48.873	-45.90507876
74	24856436	11960529	15.299	5.639	-17.26260473
74	24856436	11977753	15.299	40.57	11.15762663
74	24856436	387447	15.299	39.169	-23.58726481
74	24856436	3062316	15.299	8.585	16.87328886
74	24856436	46926350	15.299	32.649	-11.47453161
74	24856436	176870	15.299	9.6	2.27987815
74	24856436	5288382	15.299	36.36	-0.802715054
74	24856436	208908	15.299	11.441	-1.384950192
74	24856436	24964624	15.299	15.262	3.261376051
74	24856436	24958200	15.299	16.535	13.46067869
74	24856436	24748204	15.299	1.73	-9.274470753
74	24856436	11520894	15.299	17.871	12.59092744
74	24856436	16224745	15.299	43.51	25.67417161
74	24856436	71301229	15.299	15.479	-9.35705303
74	24856436	9826528	15.299	18.156	8.275831077
74	24856436	104842	15.299	14.579	-20.40380494
74	24856436	216239	15.299	36.979	0.918464487
74	24856436	60700	15.299	48.873	-8.065600855
74	11977753	46926350	40.57	32.649	3.713132901
74	11977753	16224745	40.57	43.51	16.00875553
74	11977753	71301229	40.57	15.479	2.206206006
74	11977753	104842	40.57	14.579	4.667688621
74	11977753	216239	40.57	36.979	6.079724278
74	387447	11960529	39.159	5.639	-2.155273122
74	387447	11977753	39.159	40.57	-0.452792374
74	387447	3062316	39.159	8.585	-1.366937613
74	387447	46926350	39.159	32.649	-4.038562753
74	387447	5288382	39.159	36.36	4.348518174
74	387447	11520894	39.159	17.871	-2.387012013
74	387447	16224745	39.159	43.51	-4.517850979
74	387447	71301229	39.159	15.479	-3.090227469
74	387447	104842	39.159	14.579	3.837465235
74	387447	216239	39.159	36.979	1.479197683
74	387447	60700	39.159	48.873	-0.549580325
74	426756	11960529	-0.378	5.639	13.68994796
74	426756	24856436	-0.378	15.285	-30.95694503
74	426756	11977753	-0.378	40.57	-18.75886891
74	426756	387447	-0.378	39.169	-43.8008087
74	426756	3062316	-0.378	8.585	-9.665773601
74	426756	46926350	-0.378	32.649	-61.55689032
74	426756	176870	-0.378	9.6	2.390205936
74	426756	5288382	-0.378	36.36	-48.11925203
74	426756	216453	-0.378	21.4	-25.9854009
74	426756	208908	-0.378	11.441	-42.46074507
74	426756	24964624	-0.378	15.262	-2.060064798
74	426756	24958200	-0.378	16.535	-31.06296102
74	426756	24748204	-0.378	1.73	17.41595439
74	426756	11520894	-0.378	17.871	4.310741517
74	426756	16224745	-0.378	43.51	-22.55647601
74	426756	9826528	-0.378	18.156	-37.5897322
74	426756	216239	-0.378	36.979	-34.82549454
74	426756	5329102	-0.378	29.644	-41.54792563
74	426756	5394	-0.378	-1.655	2.13540113
74	426756	5311	-0.378	21.124	-42.22786596
74	2907	11960529	-2.125	5.639	6.26917886
74	2907	24856436	-2.125	15.285	-35.15535974
74	2907	11977753	-2.125	40.57	-22.45847353
74	2907	387447	-2.125	39.169	-38.94558892
74	2907	3062316	-2.125	8.585	-10.46046638
74	2907	46926350	-2.125	32.649	-56.69810979
74	2907	176870	-2.125	9.6	-7.709940671
74	2907	5288382	-2.125	36.36	-50.35385995
74	2907	216453	-2.125	21.4	-5.880313934
74	2907	208908	-2.125	11.441	-25.21969863
